Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 1360 | Total Loss: -0.2629 | Sem Loss: -0.4773 | Con Loss: 53.7188 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1370 | Total Loss: -0.6157 | Sem Loss: -0.8179 | Con Loss: 79.4375 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1380 | Total Loss: -0.7056 | Sem Loss: -0.9136 | Con Loss: 84.0625 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1390 | Total Loss: -0.7344 | Sem Loss: -1.0371 | Con Loss: 96.3125 | Sem Penalty: 0.0371 | Lam: 0.0028
Step 1400 | Total Loss: -0.5015 | Sem Loss: -0.6514 | Con Loss: 60.6562 | Sem Penalty: 0.0000 | Lam: 0.0028
      Step 1400 | Scalar Projection: 42.3438
Step 1410 | Total Loss: -0.6777 | Sem Loss: -0.9048 | Con Loss: 78.8125 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1420 | Total Loss: -0.5835 | Sem Loss: -0.7388 | Con Loss: 65.9375 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1430 | Total Loss: -0.7437 | Sem Loss: -0.9580 | Con Loss: 87.1250 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1440 | Total Loss: -0.6626 | Sem Loss: -0.8472 | Con Loss: 75.4375 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1450 | Total Loss: -0.3372 | Sem Loss: -0.4453 | Con Loss: 44.8750 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1460 | Total Loss: -0.4548 | Sem Loss: -0.6079 | Con Loss: 61.0938 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1470 | Total Loss: -0.3496 | Sem Loss: -0.5371 | Con Loss: 52.5000 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1480 | Total Loss: -0.7588 | Sem Loss: -0.9839 | Con Loss: 86.5000 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1490 | Total Loss: -0.7246 | Sem Loss: -0.9077 | Con Loss: 80.6250 | Sem Penalty: 0.0000 | Lam: 0.0027
